"lat","lon","pressure","temperature","humidity"
42.66685001,23.36456867,94502.63979177,25.4156698066435,34.0118274665345
42.657,23.365,94293.3311461176,14.813356487224,56.3820441577772
42.677,23.365,94496.7686644951,15.4953595590078,51.7781909295916
42.618,23.366,93440.4382880117,16.478692251462,69.6242156432749
42.619,23.366,92982.5930601093,13.4083358171883,68.085566318927
42.622,23.366,-18010.948984525,16.2663464362363,71.8019964983621
42.644,23.366,93979.4197842686,15.6545782329415,78.5792376681614
42.678,23.366,94941.3983776538,18.0839221795522,54.8310731106442
42.688,23.366,94620.9020938549,16.432127426653,74.2758546197635
42.689,23.366,94170.2046068548,13.430486391129,72.5606502016129
42.648,23.368,94310.8716177669,18.7222092210968,57.3584614041215
42.652,23.368,94651.1876122096,16.826880502237,63.9713811516813
42.653,23.368,94206.721645283,14.1345106918239,59.7404704402516
42.621,23.369,93454.4580881572,17.9761444503452,40.9914604354753
42.639,23.369,94034.6488213852,7.161652490887,81.0781409477521
42.647,23.369,94104.0966894198,23.378361774744,47.5064505119454
42.62,23.37,93704.5903918945,21.3632670617473,48.0009826037087
42.64,23.37,94236.7176305749,15.0779081699776,71.4259136955664
42.648,23.37,94444.769307184,20.545813259433,52.2305734384993
42.656,23.37,94666.9663004061,19.0632767624021,52.6178916449086
42.657,23.37,94227.2813816127,16.5258988186954,49.7006779661017
42.648,23.371,93811.444198937,15.0693950898507,58.0991166793217
42.664,23.371,94291.7320997311,14.1473551698851,62.4726399413346
42.702,23.371,94675.4616892231,15.3958421052632,72.2324586466165
42.648,23.372,94264.9960798088,17.9296900347625,61.1586609212051
42.664,23.372,94721.9181280593,17.4854407549499,69.5724178683247
42.676,23.372,94850.8347901644,18.6527119988463,61.1372151716181
42.677,23.372,94393.840244633,12.7359535696455,54.8731303045432
42.678,23.372,94825.7184209732,16.0893972086005,56.6917389664278
42.683,23.372,94411.5454324659,14.9956257744734,60.6556009913259
42.684,23.372,94839.3436502255,18.0090622091775,63.1855680435249
42.702,23.372,95109.0554655346,18.2458375305799,74.2076881565693
42.706,23.372,95210.646961322,17.8233453600808,73.3425616972146
42.707,23.372,94779.1465690691,14.9647822822823,69.4244294294294
42.62,23.373,93347.8856952477,13.082097058084,66.6922982147347
42.656,23.373,94016.9648792149,18.9097332662305,47.3658555611475
42.664,23.373,94203.879513794,15.1868096148593,68.8998443048347
42.677,23.373,94374.8006694313,15.6775592417062,58.1098992890995
42.703,23.373,94576.1208257805,14.0203726082578,77.623836858006
42.62,23.374,93790.6704563836,16.5347494222992,68.3620609474292
42.656,23.374,94480.7663128492,19.7697021548284,51.2418116520351
42.686,23.374,94664.4463713572,19.6412711629198,50.3387804607272
42.704,23.374,95011.631303877,17.2832394772941,79.4058934372969
42.637,23.376,93814.8126534205,14.1686091549296,58.963838028169
42.638,23.376,94257.6778300795,17.0242783803326,62.4609291395517
42.682,23.376,94677.7756171705,18.2558949947108,59.629399810701
42.712,23.376,95180.6802497514,15.9001473942797,63.5557951687431
42.707,23.377,94911.1488092285,14.8577350533366,52.9790796328454
42.626,23.378,93908.8546538363,16.7225444945925,55.4432470407903
42.632,23.378,93967.2466325054,16.6291251230386,68.3293775693359
42.654,23.378,94372.0559142413,17.161954380508,62.3678175220321
42.655,23.378,93950.0518276892,14.1407519920319,59.248000498008
42.708,23.378,95343.3742075865,18.7512413505627,52.5172271779908
42.71,23.378,94970.3641574838,18.3607888783478,60.0816799241042
42.628,23.379,93542.9525227963,13.5951671732523,64.7758434650456
42.658,23.379,93379.8419490255,14.2859395302349,74.5449675162419
42.711,23.379,94530.7485732582,15.1280609631148,58.8233657786885
42.626,23.38,94014.9963380468,17.3478428320694,67.2774484220287
42.627,23.38,93693.5332897713,13.7647524503644,72.1649032420206
42.628,23.38,93992.0110735557,16.3322245384157,69.248547498511
42.64,23.38,93849.4459111913,17.0987422382671,59.5138187725632
42.646,23.38,94298.3552495838,18.5748006785411,59.7710187541231
42.652,23.38,94214.322733972,15.3621923360354,74.8741009579956
42.658,23.38,94167.6586688006,18.2686681729743,71.1684146111843
42.626,23.381,93685.0846773179,14.4018316769405,60.0342659454019
42.64,23.381,93407.0615384615,13.9714856711916,56.5772322775264
42.646,23.381,93881.159244713,16.3053121852971,58.2555916414904
42.665,23.381,94175.1911194416,15.683404860393,54.5644596690796
42.626,23.382,94125.6049257194,17.2577935609915,64.3015592820221
42.63,23.382,94126.8330706275,16.8144414974235,66.2518573810245
42.631,23.382,93709.1834240363,14.2081305114638,69.7254547745024
42.666,23.382,94629.6364279016,18.7072444636803,56.3873050566256
42.63,23.383,93667.5823870482,12.9114733935743,59.5525100401606
42.642,23.384,93528.9451029147,15.6242810997596,78.7510261418269
42.643,23.384,93744.829122807,5.94906432748538,100
42.704,23.384,95091.6230300309,16.6013713163065,74.5982716811676
42.625,23.385,93449.9661210143,14.4993899071052,66.3675194576952
42.649,23.385,156444.454044721,13.8857739130435,67.6505565217391
42.65,23.385,93954.2839227077,13.8745819651427,56.8823844405153
42.602,23.386,93196.7383200558,14.8279182415538,72.1242524858987
42.624,23.386,93906.5354146834,17.5535532958315,69.1398211452474
42.65,23.386,102242.6598645,-42.2911005179791,58.7294557465656
42.606,23.388,93549.5104588158,16.5763236472216,61.7317099992717
42.656,23.388,94720.8060573795,19.4423824312334,53.8381713989944
42.607,23.389,93098.1003826787,13.2970392749245,60.2374471299094
42.612,23.389,93721.48996453,15.8625867747656,54.9799442614644
42.656,23.389,94282.1518407578,16.4459190988223,52.385153609831
42.612,23.39,94158.8399105113,19.1515191080467,56.6126413848749
42.709,23.39,94813.7503499628,15.0740158848349,56.5043633655994
42.71,23.39,95241.9809058642,17.8410655864198,58.5808402777778
42.665,23.392,94484.2559458103,14.6064576016056,75.6231209232313
42.666,23.392,94928.0311157712,17.6584004627956,75.3998777930436
42.669,23.395,94359.2940185278,15.0497120681022,58.7853455182774
42.59,23.396,92104.8020864226,14.9674113762743,85.0636144578313
42.668,23.396,94806.1984013483,18.1269719572545,60.9642960625403
42.601,23.397,92904.187252331,15.864020979021,55.3737529137529
42.6,23.398,93386.9192953731,17.3574340175953,60.0754187031606
42.67,23.398,94644.5005175683,17.8814121583938,84.8883100948132
42.669,23.399,94337.6232576713,11.9688062211013,85.1710340479193
42.646,23.4,94872.0639946881,18.3909109180963,55.6100050247649
42.666,23.4,94990.2826820604,12.2771669626998,64.665648312611
42.667,23.4,94576.1781050169,14.4165817520146,65.1409877826878
42.686,23.4,157473.0116331,15.9995225806452,71.4916190743338
42.666516,23.400168,95002.8297991379,19.0376267241379,62.7464120689655
42.647,23.401,94436.6364634449,15.3529690210657,54.5351598513011
42.661,23.401,94699.6121439432,14.2744323365433,58.9004308160162
42.662,23.402,95131.0189307359,17.4864509379509,60.676018037518
42.688,23.404,95241.2457086331,18.2854143884892,72.9946690647482
42.708,23.404,94941.4704717682,16.2489270678554,67.0503423724616
42.768,23.404,95377.3662380743,17.610980478497,77.2744459122266
42.664,23.405,94361.4452789217,14.1844327967054,67.7797004867091
42.689,23.405,94805.0274614412,15.3922225031606,69.4525739570164
42.769,23.405,94938.712470827,14.584865550482,74.2743784880771
42.624,23.406,94549.9107743349,18.0137270735524,61.8027749608764
42.648,23.406,94535.3265634286,17.5640331428571,63.195596
42.664,23.406,94902.8669125174,17.5089429191872,65.4490693345742
42.684,23.406,94844.4116100443,18.8768918304738,53.4682513350756
42.632,23.408,94775.6905784563,19.4999932145886,55.0165012722646
42.631,23.409,94344.9217332003,16.529005322688,53.3195575515635
42.643,23.409,94371.2125499232,18.3863440860215,49.3417844342038
42.64285762,23.40946466,94812.8377366195,20.909337902873,50.8595814496135
42.634,23.41,143824.679805699,17.1649343870079,76.3994939462046
42.77,23.41,95310.6910467128,17.2584421856978,72.6925050461361
42.634,23.411,143025.794803526,13.8421586901763,76.6041763224181
42.77,23.411,94877.759874561,14.0341093828399,68.4586778725539
42.594,23.412,93992.2689134155,15.738065822496,81.7749372575861
42.641,23.414,93972.2020379676,22.458179787828,40.5906253489671
42.58,23.421,93147.1322811181,14.4661919831224,70.6665268987342
42.58,23.422,93631.1173424638,16.8611590296496,74.8416777154513
42.572,23.426,93141.2323621536,15.8534461605081,70.3955116916859
42.573,23.426,92686.2579199194,12.5709745656006,66.9389624779652
42.762,23.43,95323.6877577028,17.2748620745282,71.6363744152283
42.762,23.431,94893.9860384518,14.939747027574,70.5326764482671
42.662,23.465,94507.8369522832,13.8145869676757,70.4393894304772
42.662,23.466,94923.6046031506,17.0380528627689,72.2019039684944
42.602,23.468,92872.59165386,16.9316517055655,73.227723518851
42.684,23.468,95223.868111936,18.9183243860651,62.1069434608795
42.601,23.469,92418.6131481022,13.1001364425701,74.5542197965765
42.6,23.47,92906.8240467078,16.0303444505194,72.36916347731
42.601,23.471,92461.576429113,13.2914834470558,68.5513090725297
42.6,23.476,93001.076206523,16.6018080738967,80.5748471889611
42.602,23.482,93111.4715454177,17.314581763376,55.9480951828879
